19.855274200439453,15.243027687072754,5.864141941070557
20.490283966064453,14.112805366516113,4.534126281738281
20.20315933227539,13.88000202178955,4.152031898498535
21.28608512878418,13.38996410369873,4.507102012634277
21.443603515625,13.16101360321045,4.14748477935791
20.510019302368164,12.267443656921387,3.85056471824646
19.791709899902344,14.089255332946777,4.280683517456055
19.345298767089844,13.935362815856934,4.848602771759033
20.89134979248047,13.639389991760254,4.540408134460449
19.520341873168945,15.037586212158203,4.73091983795166
19.45769500732422,14.393083572387695,4.7553606033325195
19.639310836791992,13.86255168914795,4.50241756439209
19.405651092529297,13.789039611816406,4.656667709350586
20.26262092590332,13.84868335723877,4.009291172027588
19.768848419189453,13.167795181274414,3.961794853210449
19.11743927001953,14.074298858642578,4.118452072143555
20.994888305664062,13.890487670898438,4.314677715301514
19.282634735107422,14.157163619995117,3.924640655517578
20.114459991455078,13.05942153930664,4.262761116027832
20.990488052368164,13.293682098388672,4.623497486114502
20.906347274780273,12.472790718078613,4.207444190979004
20.0284481048584,13.482207298278809,4.283875465393066
19.773365020751953,13.202179908752441,4.016882419586182
20.828548431396484,13.402656555175781,3.989898204803467
20.412860870361328,12.20858097076416,3.7628397941589355
19.60844612121582,11.64992904663086,3.5933501720428467
20.185216903686523,16.2989559173584,5.16828727722168
19.58674430847168,12.092812538146973,3.401556968688965
19.63522720336914,12.984615325927734,3.594607353210449
19.59939193725586,12.748222351074219,3.7627792358398438
18.341279983520508,12.738103866577148,3.672764301300049
19.74933624267578,13.270678520202637,4.081101894378662
18.75041961669922,12.229211807250977,3.4884414672851562
19.424856185913086,13.06678581237793,3.7369632720947266
18.92255210876465,12.194892883300781,3.2788636684417725
18.971534729003906,11.928272247314453,3.2205398082733154
18.40350341796875,12.721096992492676,3.6602518558502197
19.357040405273438,13.084863662719727,3.5072848796844482
18.232458114624023,11.902666091918945,3.2451510429382324
18.569293975830078,13.029402732849121,3.454838752746582
17.518159866333008,12.667047500610352,2.9196481704711914
17.629228591918945,12.556930541992188,3.042695999145508
17.691226959228516,14.831371307373047,4.055585861206055
18.594982147216797,13.851494789123535,4.089788436889648
18.550777435302734,13.636987686157227,3.5125174522399902
17.545459747314453,12.686433792114258,2.94694447517395
17.58718490600586,12.860926628112793,3.219007730484009
17.848047256469727,12.388166427612305,3.481278419494629
18.667388916015625,12.394757270812988,3.076174259185791
17.563552856445312,11.400806427001953,2.5991549491882324
17.514814376831055,11.283390045166016,2.4970200061798096
17.577606201171875,13.21980094909668,3.4903156757354736
17.57465171813965,11.389171600341797,2.7568531036376953
18.201778411865234,12.525033950805664,3.1876602172851562
16.9669246673584,12.121466636657715,2.602997064590454
17.66267204284668,11.429439544677734,2.6332945823669434
17.193361282348633,14.004895210266113,3.330355167388916
17.70009994506836,12.59511661529541,3.2270572185516357
18.01313591003418,11.25456714630127,2.659533977508545
16.783483505249023,12.2990140914917,2.677196979522705
17.643478393554688,11.881542205810547,2.7626967430114746
17.165029525756836,11.394255638122559,2.6841423511505127
17.450096130371094,10.729994773864746,2.379584550857544
17.78936767578125,10.564292907714844,2.3912062644958496
16.190208435058594,9.431116104125977,2.207181930541992
33.161136627197266,27.869596481323242,22.210468292236328
31.109663009643555,26.433603286743164,19.774017333984375
31.28624725341797,21.95400619506836,17.57099723815918
29.064542770385742,22.997461318969727,16.1451473236084
28.582517623901367,27.7764835357666,19.133594512939453
28.411348342895508,21.34455680847168,13.545647621154785
28.512544631958008,26.059152603149414,19.089387893676758
28.633777618408203,19.4825439453125,12.366440773010254
28.552642822265625,21.98341941833496,14.805681228637695
29.39952278137207,23.113100051879883,15.030622482299805
27.119081497192383,25.963619232177734,17.623960494995117
27.9615535736084,20.98099136352539,13.987029075622559
27.80858612060547,20.898635864257812,13.599052429199219
27.828338623046875,22.981197357177734,16.177953720092773
26.955997467041016,18.7736873626709,11.442638397216797
27.655405044555664,22.35375213623047,14.948875427246094
26.034509658813477,23.158058166503906,14.58488655090332
27.264490127563477,22.840240478515625,15.37376594543457
27.37455940246582,22.798664093017578,15.621360778808594
26.46614646911621,21.13878631591797,11.41421127319336
27.488441467285156,20.989004135131836,12.21080207824707
28.04373550415039,21.194671630859375,11.39620590209961
27.791982650756836,20.15764617919922,11.892963409423828
26.118295669555664,18.47275161743164,12.109601020812988
25.694658279418945,18.410085678100586,10.292486190795898
26.01359748840332,18.03084945678711,10.000120162963867
27.332279205322266,18.274356842041016,10.103313446044922
26.97292137145996,13.30652141571045,8.367141723632812
25.53847885131836,19.42576026916504,10.55501651763916
25.669668197631836,16.29735565185547,8.620373725891113
27.615665435791016,23.95615005493164,16.57935905456543
25.27349090576172,20.071800231933594,11.653182983398438
27.80735206604004,21.6251277923584,13.084111213684082
27.571496963500977,20.312759399414062,12.835456848144531
26.230152130126953,18.91043472290039,10.262044906616211
27.46575927734375,17.2640438079834,9.271127700805664
25.783641815185547,16.59787940979004,8.128496170043945
27.803604125976562,16.534852981567383,8.685564041137695
24.946945190429688,21.128990173339844,10.303068161010742
26.154022216796875,22.578096389770508,14.600235939025879
27.077932357788086,23.301713943481445,13.880987167358398
25.842729568481445,21.661821365356445,13.843796730041504
25.682661056518555,19.951011657714844,9.61288833618164
24.95954132080078,19.432222366333008,11.954778671264648
25.39216423034668,19.085237503051758,9.134294509887695
26.954227447509766,20.162370681762695,11.041271209716797
26.749710083007812,18.138999938964844,10.757241249084473
27.031105041503906,18.65508460998535,10.725796699523926
26.053556442260742,18.179601669311523,9.708670616149902
24.980304718017578,19.076005935668945,9.225720405578613
26.86460304260254,19.110042572021484,10.795571327209473
26.204132080078125,19.2453556060791,10.022846221923828
27.213407516479492,18.73126983642578,10.872956275939941
24.76694679260254,18.65487289428711,8.90061092376709
27.051166534423828,16.174665451049805,9.484856605529785
26.301206588745117,17.730077743530273,10.018041610717773
25.052995681762695,17.564834594726562,8.410518646240234
25.143230438232422,16.989084243774414,7.852043151855469
27.066606521606445,16.308629989624023,9.145196914672852
26.629423141479492,14.867535591125488,9.5191650390625
26.66150665283203,16.630596160888672,8.336088180541992
24.556398391723633,16.355976104736328,7.557247638702393
24.279661178588867,21.23610496520996,11.50217342376709
25.97056007385254,18.376195907592773,11.068567276000977
26.285743713378906,19.14215087890625,9.739502906799316
25.57230567932129,18.306991577148438,9.241278648376465
25.44916534423828,18.877553939819336,9.67494010925293
25.528818130493164,17.84920883178711,8.567728996276855
24.494266510009766,17.78964614868164,8.658467292785645
24.40216064453125,18.849103927612305,9.037078857421875
24.908172607421875,17.30476188659668,9.338627815246582
26.55253028869629,17.73391342163086,8.542601585388184
25.716352462768555,17.724506378173828,9.525615692138672
26.103504180908203,20.353479385375977,10.394879341125488
24.433202743530273,19.876543045043945,10.252042770385742
25.932506561279297,18.475448608398438,10.863639831542969
24.9959774017334,16.31279754638672,8.509448051452637
25.53923988342285,18.150596618652344,8.692728996276855
25.21981430053711,19.619890213012695,9.41713809967041
25.302997589111328,17.48738670349121,8.187183380126953
25.20277214050293,17.388771057128906,9.741537094116211
25.970691680908203,17.7812557220459,9.753414154052734
24.888769149780273,18.388830184936523,8.772939682006836
24.59112548828125,17.894731521606445,7.82237434387207
25.769075393676758,17.07538604736328,9.184306144714355
24.83987045288086,17.9444580078125,8.6614351272583
24.28015899658203,17.53080177307129,8.702208518981934
23.76534652709961,17.4367618560791,8.90878963470459
24.79813003540039,16.71912384033203,8.351888656616211
23.837535858154297,17.287935256958008,8.248729705810547
26.051925659179688,16.565752029418945,8.576997756958008
24.74434471130371,16.899871826171875,8.055549621582031
26.14190101623535,17.47945213317871,8.781880378723145
24.929946899414062,16.549530029296875,8.18913459777832
25.015308380126953,15.841110229492188,7.685436725616455
24.42854118347168,15.474710464477539,7.551630973815918
24.38555145263672,20.612348556518555,10.01053524017334
25.707366943359375,19.89664649963379,9.331756591796875
23.437915802001953,18.014602661132812,8.43185806274414
25.14930534362793,18.38768768310547,9.235857009887695
23.937986373901367,17.49850845336914,7.712250232696533
24.621601104736328,16.578022003173828,8.135170936584473
25.41217041015625,16.379417419433594,7.161378860473633
24.147842407226562,16.887563705444336,8.48757553100586
23.31512451171875,20.10298728942871,9.786802291870117
24.274869918823242,16.87720489501953,8.703035354614258
23.09488868713379,17.292064666748047,7.860129356384277
25.182825088500977,17.983877182006836,8.40880012512207
25.07942771911621,17.594106674194336,9.46922492980957
23.123638153076172,20.93114471435547,9.279762268066406
23.816162109375,19.670486450195312,9.322585105895996
25.109827041625977,19.777587890625,8.833243370056152
22.876598358154297,19.584259033203125,7.871536731719971
23.144929885864258,17.2930850982666,9.158479690551758
24.331336975097656,18.590009689331055,8.058696746826172
23.061491012573242,17.885845184326172,7.869458198547363
23.433032989501953,16.894943237304688,7.828726768493652
24.47220802307129,16.36737632751465,7.803475856781006
24.346675872802734,16.984333038330078,8.361566543579102
24.432430267333984,16.176742553710938,7.877927303314209
24.44017219543457,16.28053855895996,7.222542762756348
24.317827224731445,16.6964111328125,7.368240833282471
24.542325973510742,16.77513313293457,8.675445556640625
22.950759887695312,16.244749069213867,7.772627353668213
22.776411056518555,17.322534561157227,7.5482282638549805
23.64643669128418,17.083683013916016,7.835707187652588
23.242929458618164,16.82367515563965,6.59069299697876
24.317874908447266,16.69828224182129,8.673869132995605
22.69525146484375,18.58018684387207,7.832377910614014
23.027172088623047,17.133445739746094,7.267554759979248
23.56385040283203,18.349735260009766,8.541595458984375
23.50126838684082,18.230758666992188,8.399606704711914
24.532285690307617,17.23500633239746,8.594226837158203
22.749467849731445,16.471126556396484,6.824582099914551
22.434038162231445,19.567049026489258,7.8362603187561035
24.00963592529297,18.77027130126953,8.173537254333496
23.72490119934082,14.485940933227539,5.916931629180908
22.124027252197266,17.996143341064453,8.070472717285156
23.425251007080078,16.29789161682129,8.012947082519531
23.088773727416992,17.235015869140625,7.632631301879883
23.18581199645996,16.560867309570312,6.355855464935303
22.132036209106445,16.37552261352539,6.284045696258545
22.3761043548584,15.457894325256348,6.421762466430664
22.655853271484375,14.47039794921875,5.579665184020996
23.60698699951172,14.181499481201172,5.524338245391846
23.68449592590332,16.97266960144043,8.50749683380127
22.11456298828125,16.986373901367188,7.0299530029296875
22.456787109375,15.44660758972168,5.560344696044922
21.415433883666992,13.795816421508789,4.967780113220215
21.77387237548828,13.429852485656738,5.1564531326293945
21.76087188720703,14.382575988769531,5.469621658325195
21.709339141845703,15.254323959350586,6.078474998474121
22.192628860473633,17.927093505859375,8.271286010742188
22.837135314941406,15.8253755569458,7.354093551635742
21.299436569213867,15.908578872680664,5.894959449768066
22.087045669555664,14.971843719482422,6.207245349884033
22.947084426879883,16.016948699951172,6.781324863433838
22.633472442626953,15.907536506652832,5.868920803070068
21.98525619506836,15.943105697631836,5.525055408477783
21.8880672454834,15.285565376281738,5.21197509765625
21.99894905090332,15.864194869995117,6.553431987762451
22.609567642211914,14.978339195251465,5.756394386291504
21.219058990478516,15.71663761138916,5.504264831542969
21.70907211303711,15.246617317199707,5.204188823699951
21.36736297607422,14.100470542907715,5.2850847244262695
22.60809326171875,14.4153413772583,5.6528544425964355
21.14982795715332,15.083723068237305,5.411896228790283
21.858610153198242,14.169685363769531,6.213074207305908
22.879344940185547,15.192852020263672,5.98264217376709
22.937042236328125,13.761152267456055,6.265430927276611
22.449308395385742,13.270562171936035,5.017138957977295
22.735416412353516,14.608792304992676,5.352424621582031
22.398441314697266,14.400885581970215,5.292240142822266
22.394563674926758,14.162677764892578,6.212878227233887
21.647939682006836,12.832777976989746,4.473079204559326
22.107452392578125,15.575508117675781,6.062289237976074
22.111757278442383,16.169218063354492,6.231439590454102
21.724170684814453,16.31955337524414,5.568965435028076
21.636137008666992,15.071943283081055,5.34773588180542
20.681129455566406,14.998428344726562,5.605545520782471
20.78239631652832,12.915645599365234,4.495173931121826
20.240421295166016,12.678169250488281,3.8736777305603027
20.62803840637207,11.738425254821777,4.130105972290039
20.029542922973633,11.474777221679688,3.753829002380371
21.682247161865234,16.08614158630371,5.986774921417236
19.78594207763672,14.365246772766113,4.464990139007568
21.25414276123047,14.509119033813477,4.524041175842285
19.668716430664062,16.101367950439453,5.408396244049072
21.46505355834961,15.894309997558594,6.606692790985107
20.63191795349121,14.305008888244629,4.626996040344238
20.765119552612305,14.24465560913086,4.379234313964844
20.195571899414062,13.951985359191895,4.456507205963135
19.724727630615234,13.058199882507324,3.7759146690368652
19.987430572509766,12.584915161132812,3.8481948375701904
19.943195343017578,14.265268325805664,4.369071006774902
20.09177589416504,13.968694686889648,5.0487470626831055
19.387374877929688,14.317790985107422,4.423255920410156
19.186439514160156,15.713080406188965,4.865345478057861
20.177757263183594,15.694474220275879,5.381449222564697
20.114707946777344,14.06728458404541,4.684286117553711
19.258710861206055,14.561990737915039,4.8900041580200195
20.838260650634766,13.472487449645996,4.016933917999268
20.043376922607422,14.165949821472168,4.323257923126221
20.208681106567383,13.510457038879395,4.17123556137085
20.641706466674805,13.842706680297852,4.229884147644043
20.987751007080078,13.354971885681152,4.0247483253479
19.59712028503418,13.706515312194824,4.361533164978027
19.95802116394043,13.206546783447266,4.371966361999512
19.50196647644043,12.682660102844238,3.981004238128662
19.959299087524414,13.023003578186035,4.123904705047607
20.20331573486328,13.051063537597656,4.056375026702881
19.086166381835938,12.26798152923584,3.3437931537628174
19.716848373413086,11.975390434265137,3.566244602203369
19.139122009277344,11.09487533569336,3.335225820541382
19.90727996826172,17.668813705444336,5.513185977935791
18.855670928955078,11.991853713989258,3.242070198059082
19.708438873291016,12.508268356323242,3.476518154144287
19.035140991210938,12.290637016296387,3.5238242149353027
